Unnamed: 0,Unnamed: 1,Office of the University Controller ,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Accounting & Property Services,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,Florida State University,,,,,,6300A University Center,,,,
,,,,,,,,"Tallahassee, FL 32306-2393",,,,
,,,,,,,,Ph: (850) 644-9756,,,,
,,,,,,,,PropertyServices@admin.fsu.edu,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
PROPERTY ACCOUNTABILITY RELEASE FORM ADDENDUM,,,,,,,,,,,,
,,,,,,,,,,,,
Seq,Tag #,Capital Asset?,Category,Description,Serial #,Disposition Method,Fund,Scrub Initials,,,,
1,,,,Toshiba DVD Player,,,,,,COMPUTER,,A. Surplus
2,,,,Toshiba DVD Player,,,,,,ELECTRONICS,,B. Scrap/Recycle
3,,,,Toshiba DVD Player,,,,,,FURNITURE,,C. Trade-In
4,,,,Toshiba DVD Player,,,,,,OFFICE EQUIPMENT,,D. Cannibalize
5,,,,Toshiba DVD Player,,,,,,SCIENTIFIC EQUIPMENT,,E. Transfer to Other ST Agency
6,,,,Toshiba DVD Player,,,,,,VEHICLE,,F. Abandoned/Non-Recoverable
7,,,,Toshiba DVD Player,,,,,,OTHER (please describe),,G. Destroyed *
8,,,,Toshiba DVD Player,,,,,,,,H. Missing *
9,,,,Toshiba DVD Player,,,,,,,,I. Stolen *
10,,,,Toshiba DVD Player,,,,,,,,J. Other (Documentation Required)
11,,,,Toshiba DVD Player,,,,,,,,
12,,,,Toshiba DVD Player,,,,,,,,
13,,,,Pansonic DVD Player,,,,,,,,
14,,,,Pansonic DVD Player,,,,,,,,
15,,,,Pansonic DVD Player,,,,,,,,
16,,,,Pansonic DVD Player,,,,,,,,
17,,,,Pansonic DVD Player,,,,,,,,
18,,,,Pansonic VHS Player,,,,,,,,
19,,,,SONY DVD Player,,,,,,,,
20,,,,Junk Box,,,,,,,,
21,,,,iMac,C02Q40HAF8J4,,,,,,,
22,,,,iMac,C02Q40H2F8J4,,,,,,,
23,,,,iMac,D25YT11UJV3X,,,,,,,
24,,,,iMac,C02TT107J1GN,,,,,,,
25,,,,MacBook Pro,C02TK1LTG8WL,,,,,,,
26,,,,MEMOREX TV ,,,,,,,,
27,,,,,,,,,,,,
28,,,,,,,,,,,,
29,,,,,,,,,,,,
30,,,,,,,,,,,,
31,,,,,,,,,,,,
32,,,,,,,,,,,,
33,,,,,,,,,,,,
34,,,,,,,,,,,,
35,,,,,,,,,,,,
36,,,,,,,,,,,,
37,,,,,,,,,,,,
38,,,,,,,,,,,,
39,,,,,,,,,,,,
40,,,,,,,,,,,,
41,,,,,,,,,,,,
42,,,,,,,,,,,,
43,,,,,,,,,,,,
44,,,,,,,,,,,,
45,,,,,,,,,,,,
46,,,,,,,,,,,,
47,,,,,,,,,,,,
48,,,,,,,,,,,,
49,,,,,,,,,,,,
50,,,,,,,,,,,,
51,,,,,,,,,,,,
52,,,,,,,,,,,,
53,,,,,,,,,,,,
54,,,,,,,,,,,,
55,,,,,,,,,,,,
56,,,,,,,,,,,,
57,,,,,,,,,,,,
58,,,,,,,,,,,,
59,,,,,,,,,,,,
60,,,,,,,,,,,,
61,,,,,,,,,,,,
62,,,,,,,,,,,,
63,,,,,,,,,,,,
64,,,,,,,,,,,,
65,,,,,,,,,,,,
66,,,,,,,,,,,,
67,,,,,,,,,,,,
68,,,,,,,,,,,,
69,,,,,,,,,,,,
70,,,,,,,,,,,,
71,,,,,,,,,,,,
72,,,,,,,,,,,,
73,,,,,,,,,,,,
74,,,,,,,,,,,,
75,,,,,,,,,,,,
76,,,,,,,,,,,,
77,,,,,,,,,,,,
78,,,,,,,,,,,,
79,,,,,,,,,,,,
80,,,,,,,,,,,,
81,,,,,,,,,,,,
82,,,,,,,,,,,,
83,,,,,,,,,,,,
84,,,,,,,,,,,,
85,,,,,,,,,,,,
86,,,,,,,,,,,,
87,,,,,,,,,,,,
88,,,,,,,,,,,,
89,,,,,,,,,,,,
90,,,,,,,,,,,,
91,,,,,,,,,,,,
92,,,,,,,,,,,,
93,,,,,,,,,,,,
94,,,,,,,,,,,,
95,,,,,,,,,,,,
96,,,,,,,,,,,,
